date,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,state,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,ID.pct.2.5.,ID.pct.25.,ID.pct.50.,ID.pct.75.,ID.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.,IfracU.pct.2.5.,IfracU.pct.25.,IfracU.pct.50.,IfracU.pct.75.,IfracU.pct.97.5.
2020-05-06,0.110703252222948,0.169878465780821,0.21896391561454,0.272251431484484,0.395190110763393,US,2.96341245397864,3.25916265776922,3.42131638136588,3.59491140138436,3.95116389971166,-0.0177581956367559,-0.00298768507626219,0.00350090779725976,0.00812372107165103,0.0135014516836114,0.0781684834287479,0.0781684834287479,0.0781684834287479,0.0781684834287479,0.0781684834287479,0.180040131484915,0.233577686103104,0.277098219780126,0.323612405281022,0.429873114206975,61.158008734932,71.5738003621923,76.9199363587189,81.0761617549709,87.4746952898572
2020-05-07,0.101871648056167,0.155409202674356,0.198929736351378,0.245443921852274,0.351704630778227,US,2.9939155445541,3.2832500269128,3.44594141263646,3.61822763565601,3.97425872254864,0.0155347437805517,0.01765237539544,0.018840568694949,0.0199840266306288,0.0222852220518868,0.0771675157821519,0.0771675157821519,0.0771675157821519,0.0771675157821519,0.0771675157821519,0.17797248394895,0.231473692820281,0.274140643096977,0.319639350555704,0.423722239241191,58.6539394623428,68.4290159309292,73.2531323946124,77.0611390640995,82.7563624413179
2020-05-08,0.100804968166798,0.154306177038129,0.196973127314825,0.242471834773553,0.346554723459039,US,3.02256981485781,3.30697441040866,3.46765063752059,3.63875990251586,3.99751130360183,0.0110141323295288,0.0132430902003101,0.0144679356778921,0.0155179555546976,0.0177481603498017,0.0761358214448956,0.0761358214448956,0.0761358214448956,0.0761358214448956,0.0761358214448956,0.174375822413642,0.225505124151369,0.266604974710732,0.311069246292502,0.41110607203818,59.5843613761418,69.6300261080397,74.6291895264867,78.5735182789699,84.3669943625049
2020-05-09,0.0982400009687467,0.149369302706473,0.190469153265836,0.234933424847606,0.334970250593285,US,3.05006486897795,3.33073018563704,3.48989736464165,3.65919587919693,4.01645975556211,0.0145485860952624,0.0165215429678493,0.0175658850933717,0.0186536561940203,0.0207211559275196,0.0750081606021062,0.0750081606021062,0.0750081606021062,0.0750081606021062,0.0750081606021062,0.171945213034531,0.222556769607456,0.262808161358587,0.30668942903059,0.405619489087801,57.918296867015,67.6981081205644,72.5794032140908,76.3929350269861,82.0570179665135
2020-05-10,0.096937052432425,0.14754860900535,0.18780000075648,0.231681268428484,0.330611328485695,US,3.07674782966653,3.35377366716591,3.51151506478097,3.67889623006612,4.03514757617853,0.0107925418896211,0.0131950080109195,0.0142932266417336,0.0153945654076173,0.0175173296863508,0.0737961101655636,0.0737961101655636,0.0737961101655636,0.0737961101655636,0.0737961101655636,0.168171324492226,0.217542945986368,0.25615982086258,0.29837326982592,0.394166007446233,58.8118153832677,68.7585104690454,73.7673319114112,77.6706893593078,83.5157361575026
2020-05-11,0.0943752143266624,0.143746835820805,0.182363710697016,0.224577159660357,0.320369897280669,US,3.10278268669306,3.37672837722928,3.5332904851516,3.70040388360962,4.05421345609773,0.0122170287701129,0.0140769334152263,0.015113635528331,0.0160646814111286,0.0179307198196036,0.0723120893466742,0.0723120893466742,0.0723120893466742,0.0723120893466742,0.0723120893466742,0.164429418680589,0.212848465289367,0.250395383451162,0.291567200032384,0.382680193964136,58.5388565313474,68.3832774533481,73.3344917893335,77.2236346134689,83.0048092751881
2020-05-12,0.0921173293339148,0.140536375942693,0.178083294104488,0.21925511068571,0.310368104617462,US,3.12763184333523,3.39894587121709,3.55460074330404,3.72155033261278,4.07392998094491,0.0130026848896178,0.0147045528470314,0.0155682928841666,0.0164634594449383,0.0182184884628097,0.0711552250910905,0.0711552250910905,0.0711552250910905,0.0711552250910905,0.0711552250910905,0.16179388418803,0.209391343396363,0.245678197942731,0.285845541914361,0.375498570252061,58.0790144015416,67.8562863270271,72.760560863175,76.6188506496038,82.400656235489
2020-05-13,0.0906386590969392,0.138236118305272,0.174522972851641,0.21469031682327,0.304343345160971,US,3.15193163099544,3.42073725553633,3.57572853011794,3.74138151085574,4.09317049811128,0.017343596115337,0.0206719772318276,0.0227442916920013,0.0256208200052322,0.0309218284800504,0.070071956917527,0.070071956917527,0.070071956917527,0.070071956917527,0.070071956917527,0.163802606504348,0.211280537690278,0.248730035436458,0.290269272036654,0.382051513695068,57.6633677205696,67.2569204155775,72.0001973016474,75.7708834605073,81.4656896203695
2020-05-14,0.0937306495868206,0.141208580772751,0.178658078518931,0.220197315119127,0.311979556777541,US,3.17525169943495,3.44230678997017,3.59489181313832,3.76060196170271,4.1095963647086,0.0121215016876527,0.0142483555079388,0.0152801226125693,0.016450097735104,0.0185741552532888,0.0688352293795614,0.0688352293795614,0.0688352293795614,0.0688352293795614,0.0688352293795614,0.160644473463768,0.206881839748444,0.243815555156702,0.284564971094348,0.374589307098548,59.066006392114,68.998395537265,73.9723586962966,77.91925939045,83.8326925270992
2020-05-15,0.0918092440842063,0.138046610368882,0.174980325777141,0.215729741714786,0.305754077718987,US,3.2015764574582,3.4649970855641,3.61546827988393,3.78161717663777,4.1286502950972,0.0120025675015123,0.0141300424418512,0.0151686260293594,0.0162380115012286,0.0182268140527012,0.0677031292698499,0.0677031292698499,0.0677031292698499,0.0677031292698499,0.0677031292698499,0.157963653219044,0.20322451273276,0.239080956633458,0.278487247967961,0.364238844848653,58.6979921216026,68.7541270643121,73.8305162744136,77.762437958658,83.7461601431282
2020-05-16,0.0902605239491942,0.13552138346291,0.171377827363608,0.210784118698111,0.296535715578802,US,3.22733512168813,3.48585646915965,3.63533810710299,3.80048252459746,4.14613745231752,0.0138285248501215,0.0156294791841848,0.0167235544177432,0.0178523782066864,0.0205351370067641,0.0665306405355874,0.0665306405355874,0.0665306405355874,0.0665306405355874,0.0665306405355874,0.156297213725234,0.200692684242603,0.236441899131037,0.275398253979327,0.359723884126198,57.7483092732246,67.4233068111136,72.280661922801,76.0841992801951,81.8945021108177
2020-05-17,0.0897665731896462,0.134162043707016,0.16991125859545,0.20886761344374,0.293193243590611,US,3.25148953775709,3.50709077913843,3.65488024416813,3.81900494304927,4.16319271249135,0.0136334724287257,0.0155121149146391,0.0164514452493739,0.0175064264216088,0.0195584843759955,0.0654155576157459,0.0654155576157459,0.0654155576157459,0.0654155576157459,0.0654155576157459,0.154011577159326,0.198312586547557,0.233621493274521,0.272007813471933,0.355289121989771,57.9592316200182,67.6364967332877,72.4792931619717,76.3282092784919,82.0583914006877
2020-05-18,0.0885960195435805,0.132897028931811,0.168205935658775,0.206592255856187,0.289873564374025,US,3.27409381436105,3.5276663682491,3.67461840785806,3.8377560719089,4.18098241695904,0.0129034212168274,0.0148244577914297,0.015811809336318,0.0167516973206023,0.0186226436924653,0.0645153439194028,0.0645153439194028,0.0645153439194028,0.0645153439194028,0.0645153439194028,0.151808960802138,0.195777715801998,0.23029971886724,0.268017454859462,0.351368728417222,58.0999313229023,67.9126733879987,72.7825087064117,76.6726467097755,82.5562600621104
2020-05-19,0.0872936168827354,0.131262371882595,0.165784374947837,0.203502110940059,0.286853384497819,US,3.29668735536826,3.54836999923902,3.69395374877264,3.8575292671294,4.19652415854138,0.0132140123062251,0.0148668776108405,0.0157360218267319,0.016638533949849,0.0185086600032838,0.063892279750149,0.063892279750149,0.063892279750149,0.063892279750149,0.063892279750149,0.150203652415859,0.193524474638872,0.227748551362992,0.264877588516677,0.346612962100543,57.8856473240427,67.584380665346,72.4376460650107,76.327811587611,82.1444225954305
2020-05-20,0.0863113726657098,0.129632194888723,0.163856271612843,0.200985308766528,0.282720682350394,US,3.31689513441051,3.56743312796678,3.71357450830199,3.87569172971445,4.21538032300973,0.0108557991974627,0.0128334006887693,0.0136615535224059,0.014521874011088,0.0162673225572071,0.0633916435990641,0.0633916435990641,0.0633916435990641,0.0633916435990641,0.0633916435990641,0.147606917590127,0.19011160486643,0.223297529740747,0.258956680258934,0.33884527740312,57.6631055369189,67.4604585574064,72.3325775090099,76.2021483999808,82.1895764298025
2020-05-21,0.0842152739910627,0.126719961267366,0.159905886141683,0.19556503665987,0.275453633804056,US,3.3367311400232,3.5869319617172,3.73184525510144,3.89323566002321,4.23265928685995,0.0122188868060622,0.0140019036117909,0.0149234209553526,0.0158373965853283,0.0178409814967284,0.0630613099133534,0.0630613099133534,0.0630613099133534,0.0630613099133534,0.0630613099133534,0.145974426793466,0.187955311454689,0.220433969204437,0.255716220984841,0.335961372422525,57.0678272280742,66.6253319046497,71.3876307344972,75.118659496813,80.7989488469011
2020-05-22,0.0829131168801124,0.124894001541336,0.157372659291084,0.192654911071488,0.272900062509171,US,3.35753222675588,3.60570052103507,3.75030833467338,3.91062728993951,4.24914638190744,0.013258415801531,0.0151022758990051,0.0161454828626354,0.0172737029852411,0.0197783480619927,0.0627237080161127,0.0627237080161127,0.0627237080161127,0.0627237080161127,0.0627237080161127,0.144792565906464,0.186964900477427,0.21943948374355,0.254421335062928,0.334256451109312,56.4206393195635,66.091235069089,70.8976593798033,74.6796923431264,80.5867208143635
2020-05-23,0.0820688578903513,0.124241192461314,0.156715775727437,0.191697627046816,0.271532743093199,US,3.37708708949024,3.62313001013339,3.76779494105076,3.92819154405119,4.26559794644424,0.00959321066008634,0.0115001351453778,0.0124026345805811,0.0132645856312049,0.0149088975558419,0.0624973924475095,0.0624973924475095,0.0624973924475095,0.0624973924475095,0.0624973924475095,0.142038018923603,0.183142996402511,0.214759585355599,0.248590247090641,0.32548226346317,56.9512075651219,66.7166781218159,71.6205201862218,75.5072422140747,81.4705375481572
2020-05-24,0.0795406264760934,0.120645603955002,0.152262192908089,0.186092854643131,0.262984871015661,US,3.39638892917953,3.64163217691714,3.78551623025581,3.94567072458918,4.28090755825173,0.0130061693821816,0.014724471082928,0.0157464543632019,0.0167216001174967,0.0190563718603897,0.062204096175045,0.062204096175045,0.062204096175045,0.062204096175045,0.062204096175045,0.141412649556407,0.182181372144426,0.213884501067511,0.247563469559913,0.323471753829558,55.7855192184519,65.4392920927927,70.2670658237224,74.1215386576523,80.056951256734
2020-05-25,0.079208553381362,0.119977275969381,0.151680404892466,0.185359373384868,0.261267657654513,US,3.41488900724457,3.65926094670576,3.80263586204851,3.9618625634363,4.2951898435869,0.0136663211388691,0.0154267971425219,0.0163834311997135,0.0173863227351092,0.0195447276050886,0.0619629830500333,0.0619629830500333,0.0619629830500333,0.0619629830500333,0.0619629830500333,0.141570397056432,0.182068927953819,0.213735156302615,0.247079353678258,0.323391933136933,55.4442420384395,64.890132192404,69.7056181998346,73.3755202808998,79.0907213675103
2020-05-26,0.079607414006399,0.120105944903785,0.151772173252582,0.185116370628225,0.2614289500869,US,3.43203222181849,3.67745390924711,3.819980980705,3.97740867677495,4.31124425217092,0.0143411207955659,0.0166097191695581,0.0178801363058089,0.0191740488766005,0.0222202032977252,0.0616972798680485,0.0616972798680485,0.0616972798680485,0.0616972798680485,0.0616972798680485,0.142426520037648,0.182805632218721,0.214757258146536,0.249054474157867,0.323812057975349,55.4216688096039,64.7163372208287,69.5059330845465,73.0704088702237,78.661735151744
2020-05-27,0.0807292401695999,0.121108352350672,0.153059978278487,0.187357194289819,0.2621147781073,US,3.45010063439736,3.69590313101203,3.8366752245279,3.99292839581173,4.32725828979269,0.0152783870861436,0.0177669549602014,0.0192412483004079,0.020774806885781,0.0251067450261835,0.0612896071889901,0.0612896071889901,0.0612896071889901,0.0612896071889901,0.0612896071889901,0.143467472408975,0.184487048369099,0.217321899436809,0.25147215218671,0.329900551390397,56.4538517277957,65.6068759481158,70.207692447624,73.7368693609745,79.1916177191016
2020-05-28,0.0821778652199847,0.123197441180109,0.156032292247819,0.190182544997719,0.268610944201407,US,3.46729634199058,3.7145902100654,3.85391653132469,4.00896455534474,4.34330962619119,0.00986062640807727,0.0132951559042394,0.01451041291573,0.0156746840514726,0.017891265629397,0.0606778152759415,0.0606778152759415,0.0606778152759415,0.0606778152759415,0.0606778152759415,0.142125272968616,0.182242251883244,0.214492976533182,0.248309594994879,0.323094628787798,61.6047687623475,74.7190561503586,83.1242089872537,91.7037175539887,113.746657904317
2020-05-29,0.0814474576926743,0.121564436607302,0.15381516125724,0.187631779718937,0.262416813511856,US,3.48700448978547,3.73185447953167,3.87176758098518,4.02520453252694,4.3595507471199,0.0129752802417156,0.0144961073196354,0.0153099832264516,0.0161045175018247,0.0176137717168431,0.0599747572576316,0.0599747572576316,0.0599747572576316,0.0599747572576316,0.0599747572576316,0.140785319614335,0.180666913488457,0.212262595020735,0.24604813758194,0.319200295543613,56.524600797919,65.5833275562168,70.2093433673624,73.8042445061929,79.2124529004622
2020-05-30,0.0808105623567031,0.120692156230825,0.152287837763103,0.186073380324308,0.259225538285982,US,3.50576389575542,3.74927589522881,3.88922096325392,4.04186897049362,4.37550241663017,0.0118778175933547,0.01330501452054,0.0140484986961684,0.0147728291802065,0.0162648964387555,0.059254725571676,0.059254725571676,0.059254725571676,0.059254725571676,0.059254725571676,0.138794501608288,0.177985479138806,0.209070485115614,0.241975672009409,0.313434546533084,57.1835224620455,66.3426321892491,70.9476360864403,74.5636145804045,80.0886547748453
2020-05-31,0.0795397760366123,0.11873075356713,0.149815759543938,0.182720946437733,0.254179820961408,US,3.52335439096534,3.76679759962397,3.90720196460036,4.05859805920563,4.39149398035614,0.0132875160076505,0.0149804725942651,0.0158415887889252,0.0167286185731099,0.018316407955973,0.0586106401678771,0.0586106401678771,0.0586106401678771,0.0586106401678771,0.0586106401678771,0.138379512269991,0.17718286097306,0.208154904681469,0.240297561430462,0.311392161619017,56.8659637866756,66.0556722266857,70.7123355085768,74.2877691571666,79.8863191296019
2020-06-01,0.0797688721021141,0.118572220805183,0.149544264513592,0.181686921262585,0.25278152145114,US,3.54291887059124,3.78463192968102,3.92367338148018,4.07554528172621,4.40673947854585,0.0127248454004703,0.0143040526837533,0.0151118831988157,0.0159580737471386,0.0175174964837744,0.0581058694054428,0.0581058694054428,0.0581058694054428,0.0581058694054428,0.0581058694054428,0.137256045509018,0.175887680401387,0.206589878432205,0.238445574395012,0.308892585090261,57.3133969437757,66.5800586831471,71.3178938455901,75.0273683309129,80.6718110375976
2020-06-02,0.0791501761035755,0.117781810995944,0.148484009026762,0.180339704989569,0.250786715684818,US,3.56102471170081,3.80163343972308,3.94058067349718,4.09214298961274,4.42158137481578,0.0119084295274619,0.013461847390606,0.0142218728334799,0.0149768929836574,0.0164408180861164,0.057751990196152,0.057751990196152,0.057751990196152,0.057751990196152,0.057751990196152,0.135747405877529,0.17385516523725,0.204302758510501,0.235619584897858,0.305056389690229,57.7507599634986,67.0316347066444,71.7749707030965,75.4811098391409,81.1581367998302
2020-06-03,0.0779954156813767,0.116103175041098,0.146550768314349,0.177867594701706,0.247304399494077,US,3.57946215471307,3.8184270360981,3.95769078723849,4.10811031959891,4.43630795268629,0.01112446344332,0.0129251137094513,0.0138066445775372,0.0147688202024114,0.0165996706384473,0.0575644964520098,0.0575644964520098,0.0575644964520098,0.0575644964520098,0.0575644964520098,0.134212508301446,0.171874862429832,0.201819992078105,0.233059190425487,0.301642877092276,57.229582650556,66.6548627194797,71.4468320776992,75.2708257977631,81.1401556896097
2020-06-04,0.0766480118494366,0.114310365977822,0.144255495626095,0.175494693973477,0.244078380640266,US,3.59728430126915,3.83599924083568,3.97474960960247,4.12366140863547,4.4508177991587,0.0107326173745664,0.0122082863685132,0.0129345153074125,0.0137340834222031,0.015068745919874,0.0575081786932075,0.0575081786932075,0.0575081786932075,0.0575081786932075,0.0575081786932075,0.13279424161756,0.169729838692141,0.19895624652763,0.229818788913063,0.296289676267518,56.5191700594108,65.974753566569,70.773015216526,74.5507368131373,80.4494221324519
2020-06-05,0.0752860629243521,0.112221659998933,0.141448067834422,0.172310610219856,0.23878149757431,US,3.61500689025087,3.85327191721675,3.99124836319241,4.13848060957691,4.46501592174613,0.0137991719656852,0.0157353995319489,0.0168334822515044,0.0180047480952635,0.0203652432829462,0.0575255005386503,0.0575255005386503,0.0575255005386503,0.0575255005386503,0.0575255005386503,0.133626669010324,0.170670795818045,0.200470196678717,0.231491491078626,0.29884707950153,55.1076656359881,64.3917276710837,69.0643044209646,72.8046204814588,78.5294056920568
2020-06-06,0.0761011684716733,0.113145295279395,0.142944696140066,0.173965990539976,0.24132157896288,US,3.63247726930187,3.86904725306788,4.00730686494352,4.15421890066959,4.47876214408786,0.00895776422322881,0.0112022541664643,0.0122376583954615,0.0131933989654018,0.0150558005565516,0.0576131107770349,0.0576131107770349,0.0576131107770349,0.0576131107770349,0.0576131107770349,0.132212165829413,0.168127318893243,0.197353077147919,0.227548714156048,0.294129907483132,58.8367904151092,70.0598636989304,76.8918863587873,82.4865607265248,92.9033943025847
2020-06-07,0.0745990550523776,0.110514208116209,0.139739966370884,0.169935603379013,0.236516796706097,US,3.65030380461141,3.8865208350989,4.02308404389203,4.16964408975734,4.49128979123665,0.0181676402800157,0.023173303671387,0.0271158175590458,0.0312982532890923,0.0415404811336467,0.0578323757452314,0.0578323757452314,0.0578323757452314,0.0578323757452314,0.0578323757452314,0.138386472276427,0.177828351848902,0.209414464834549,0.242574067837113,0.316863936020345,53.6964136982916,62.8509159389562,67.5607108977389,71.3412642002932,77.2221246542072
2020-06-08,0.0805540965311955,0.119995976103671,0.151582089089317,0.184741692091882,0.259031560275114,US,3.66865384362113,3.90292150514734,4.03904448700063,4.18486235664444,4.50368622120111,0.00929223548690815,0.0122644138808143,0.0134501512020588,0.0145400132950987,0.0165504846074737,0.0579599393859186,0.0579599393859186,0.0579599393859186,0.0579599393859186,0.0579599393859186,0.137214848521535,0.176312152985892,0.206647241095505,0.23891761677892,0.309642744755655,56.9384415947009,67.7449811886983,74.1927046748159,80.026487373707,92.0496764855941
2020-06-09,0.0792549091356161,0.118352213599974,0.148687301709586,0.180957677393001,0.251682805369737,US,3.68785469558964,3.91992485689111,4.05574729572723,4.20065842838495,4.51653219657735,0.0154313863065435,0.0176106304590452,0.0188831798697377,0.0202029587480117,0.0227330529907458,0.0578784657812213,0.0578784657812213,0.0578784657812213,0.0578784657812213,0.0578784657812213,0.139164868372786,0.178520795348993,0.209492011149151,0.24198745250741,0.314031069854144,53.4900158916707,62.439822864131,67.0582947530665,70.634748630343,76.3789790607973
2020-06-10,0.0812864025915652,0.120642329567772,0.151613545367929,0.184108986726189,0.256152604072922,US,3.70676445359792,3.93708010191706,4.07197053309715,4.21619398404921,4.52945566264293,0.0127745572038151,0.0144525933812697,0.0153084448561401,0.0162025059830818,0.0177577592325737,0.0575829933975205,0.0575829933975205,0.0575829933975205,0.0575829933975205,0.0575829933975205,0.138755097495353,0.177475120646866,0.207992999681909,0.240318218228734,0.310790146860771,54.3205429971686,63.3938317483791,68.1478584948285,71.825941592165,77.6045807539256
2020-06-11,0.0811721040978321,0.119892127249346,0.150410006284389,0.182735224831214,0.253207153463251,US,3.72507685947437,3.95386121338803,4.08853256983915,4.23194071515965,4.54574367407736,0.0159930690078989,0.0182181088052396,0.0194866381091268,0.0208209283383231,0.0235716223528333,0.0572529643673827,0.0572529643673827,0.0572529643673827,0.0572529643673827,0.0572529643673827,0.140540132938232,0.179731635246941,0.211271046574797,0.243223673581421,0.313731488928123,53.3598051466627,62.1437502471324,66.6596017347852,70.2670919693012,75.8740659748428
2020-06-12,0.0832871685708489,0.122478670879558,0.154018082207415,0.185970709214039,0.25647852456074,US,3.74229714577091,3.97097572159444,4.10505964356254,4.24787797979374,4.56201413154504,0.0152138899941717,0.0173144362077776,0.0183846574879695,0.0195290267067782,0.0215922919613398,0.0568464667883916,0.0568464667883916,0.0568464667883916,0.0568464667883916,0.0568464667883916,0.141170984540814,0.180594663359392,0.212522435883457,0.244860312029321,0.315672990034743,54.2985130092477,63.0790460278968,67.5315553400858,71.0914894224134,76.6432373970809
2020-06-13,0.0843245177524227,0.123748196571,0.155675969095065,0.188013845240929,0.258826523246352,US,3.75968858924116,3.98773043722317,4.12159258560189,4.26483714374629,4.57818226041231,0.0147639798731304,0.016928425056849,0.0180801852271918,0.0192123197520587,0.0214807327308053,0.0564004075071205,0.0564004075071205,0.0564004075071205,0.0564004075071205,0.0564004075071205,0.141670537860835,0.181609028648727,0.21310650360409,0.245583854873127,0.31538681620324,54.8213623249967,63.4523573775727,67.9733524409272,71.5191923006719,77.0054945678805
2020-06-14,0.0852701303537141,0.125208621141607,0.156706096096969,0.189183447366006,0.258986408696119,US,3.77725964841902,4.00482517196071,4.13848146080219,4.28151629354244,4.59296507535185,0.019140595220874,0.0224616028375723,0.0245823965667782,0.0269495938712296,0.0321261094706813,0.0561774431498222,0.0561774431498222,0.0561774431498222,0.0561774431498222,0.0561774431498222,0.145993324183362,0.187301486914324,0.220283678786279,0.254316552801715,0.327283592697356,54.4635123221045,62.8947642936107,67.1979945188567,70.5445757258106,75.7909453963824
2020-06-15,0.08981588103354,0.131124043764502,0.164106235636457,0.198139109651893,0.271106149547534,US,3.79494046753605,4.02207556795674,4.15544099219403,4.2976030069387,4.60750415494986,0.0184512753811223,0.0211639526486702,0.0226927847127513,0.0244271987716008,0.0278185200554964,0.0560900940447857,0.0560900940447857,0.0560900940447857,0.0560900940447857,0.0560900940447857,0.148715054575388,0.19080809654429,0.224895972081346,0.260078706986002,0.334628215262916,55.8168745896334,64.3523670113848,68.7117863335713,72.0689519663028,77.3444009140256
2020-06-16,0.0926249605306019,0.134718002499505,0.168805878036561,0.203988612941216,0.27853812121813,US,3.81437133010475,4.0396905875508,4.17239343150476,4.31285731136856,4.62236713310816,0.0200585775223857,0.0235430552690894,0.0256614705831389,0.0280933214232404,0.033010718033777,0.056098493834159,0.056098493834159,0.056098493834159,0.056098493834159,0.056098493834159,0.152729816925137,0.19650421624073,0.231951241082312,0.268642807237028,0.347469345669079,55.9889056365229,64.2564444137861,68.4790450920462,71.7142627370935,76.8392800948756
2020-06-17,0.0966313230909785,0.140405722406571,0.175852747248153,0.212544313402869,0.29137085183492,US,3.83463078152801,4.05809042206831,4.19039000281916,4.32965493913081,4.63731170825967,0.0215013357204418,0.025091875981166,0.0272938970626586,0.0296907232989509,0.0345802017203552,0.0564790956894346,0.0564790956894346,0.0564790956894346,0.0564790956894346,0.0564790956894346,0.157581595176625,0.203423862956834,0.240290617477843,0.278514202410229,0.361350467265654,56.6657916458948,64.8968282152515,69.0370795020315,72.2502433867667,77.2643020498659
2020-06-18,0.101102499487191,0.1469447672674,0.183811521788409,0.222035106720795,0.30487137157622,US,3.85502497412463,4.07692468091839,4.20790650082283,4.34755349393134,4.65241550316158,0.0234983003162213,0.0273311133525914,0.0297871402490229,0.0325348207070156,0.0383707226934577,0.057140154760879,0.057140154760879,0.057140154760879,0.057140154760879,0.057140154760879,0.163744752999734,0.211833051676754,0.250439251123432,0.290379639964478,0.378026127335458,57.1900101929452,65.2922603148994,69.4147681661364,72.58453947327,77.4347601044187
2020-06-19,0.106604598238855,0.154692896915875,0.193299096362553,0.233239485203599,0.320885972574578,US,3.87405872009053,4.09647623822444,4.22662506430371,4.3658798165581,4.66777113078557,0.0258461881129055,0.0302520595916495,0.0330545403044769,0.0362909991395359,0.0428010891890141,0.0581486517523537,0.0581486517523537,0.0581486517523537,0.0581486517523537,0.0581486517523537,0.171440715400864,0.222631415115557,0.263294241918057,0.30560115838097,0.398391017274278,57.9358635055284,66.0435867589412,70.1286668796052,73.2785744828443,78.0671721727678
2020-06-20,0.11329206364851,0.164482763363203,0.205145590165703,0.247452506628617,0.340242365521925,US,3.89349985530017,4.11540165069157,4.24529953432983,4.38413716626051,4.68361029629865,0.0241083963874796,0.0276472575055929,0.0294868037426376,0.0314656458879649,0.0354520276125556,0.0594646767837803,0.0594646767837803,0.0594646767837803,0.0594646767837803,0.0594646767837803,0.177188637020682,0.229709803726859,0.271558922657249,0.314576023865616,0.409084185642852,59.6086892776153,67.8863047987146,72.0269134748263,75.2460855052313,80.1540283329146
2020-06-21,0.117723960236902,0.170245126943079,0.212094245873469,0.255111347081836,0.349619508859072,US,3.91448368512423,4.13560439123055,4.26501446600996,4.40360348605685,4.70028056116505,0.0260105540960954,0.030052238036203,0.0322721381412801,0.0348276917571642,0.0399268182820197,0.0610096722395185,0.0610096722395185,0.0610096722395185,0.0610096722395185,0.0610096722395185,0.183947669283176,0.238589599080886,0.281990932061544,0.326358219400356,0.423781936860134,59.7944903819576,68.0251247498105,72.098823878494,75.2705537010481,80.1446746638577
2020-06-22,0.122937997043657,0.177579926841368,0.220981259822025,0.265348547160838,0.362772264620615,US,3.93587604536146,4.15649128477564,4.28480331740432,4.42293800556837,4.71965491453289,0.0244251548853601,0.0277254454418658,0.0294513432419258,0.0312422643864764,0.0346593364072377,0.0628805185918192,0.0628805185918192,0.0628805185918192,0.0628805185918192,0.0628805185918192,0.188894380624778,0.244838317874035,0.288570291675208,0.334021449156171,0.431752025754281,61.0481274094999,69.5295408418081,73.7244335212776,76.9531030776821,81.9378600477153
2020-06-23,0.126013862032959,0.181957799282215,0.225689773083389,0.271140930564352,0.368871507162462,US,3.95789738138534,4.17841147477217,4.30560966901704,4.44232276515212,4.7379156623539,0.0265595247708699,0.0304329352280693,0.0324432871336458,0.0345902682006146,0.0392180328727763,0.0650027928363936,0.0650027928363936,0.0650027928363936,0.0650027928363936,0.0650027928363936,0.195755462323505,0.252729718574961,0.298064384037395,0.344508444987863,0.444213009191531,60.0705492061436,68.3909761638363,72.4457823112486,75.6482495690319,80.4986552602268
2020-06-24,0.130752669487111,0.187726925738567,0.233061591201002,0.27950565215147,0.379210216355138,US,3.98033088817513,4.19893952276833,4.3262545859984,4.46229431221199,4.75354569628718,0.0282901333574931,0.0324996816738345,0.0348460351988042,0.0375041584601626,0.0430440986816321,0.0674748987233588,0.0674748987233588,0.0674748987233588,0.0674748987233588,0.0674748987233588,0.203135427917758,0.262410627429229,0.309405370741873,0.357433385469301,0.459746550006265,59.9486113256285,68.1327454872505,72.1770886317578,75.3462089782699,80.1744647100508
2020-06-25,0.135660529194399,0.194935728705871,0.241930472018514,0.289958486745942,0.392271651282906,US,4.00357700138692,4.2203905873631,4.34730646681093,4.48187955948312,4.76922791975351,0.0289402573144253,0.0329445546444017,0.0352957760125321,0.0379209917757194,0.0433802653980239,0.070538689255546,0.070538689255546,0.070538689255546,0.070538689255546,0.070538689255546,0.210484841545695,0.271869816373641,0.320509163248629,0.369780338064375,0.47489616339014,60.0197549408376,68.1665673445172,72.1826086170692,75.318157759665,80.0932367690646
2020-06-26,0.139946152290149,0.201331127118095,0.249970473993083,0.299241648808828,0.404357474134593,US,4.0272929388566,4.24149086455427,4.36875669034291,4.50279435695946,4.78765580731113,0.0285625602279273,0.0323795691044196,0.0343424042539433,0.0363980407778317,0.0403855602325198,0.0738982568270079,0.0738982568270079,0.0738982568270079,0.0738982568270079,0.0738982568270079,0.217851338250656,0.280245699246742,0.329881531924352,0.380007095981348,0.487401881712424,60.6297772396807,69.0455410295078,73.1300079848846,76.3848135887324,81.2796982269365
2020-06-27,0.143953081423648,0.206347442419734,0.255983275097344,0.306108839154341,0.413503624885417,US,4.05227686001344,4.26483906171734,4.39087157747718,4.52374755677898,4.80663164536102,0.0313211445025034,0.0359004014215729,0.0384603815756149,0.0412665894197113,0.0470457492840282,0.0776962237681887,0.0776962237681887,0.0776962237681887,0.0776962237681887,0.0776962237681887,0.22736254195816,0.29177955459135,0.34312498050834,0.394956426004816,0.505953259651985,59.7118051495861,68.0305039507404,72.0778027040191,75.2790880964611,80.0968802874477
