date,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,state,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,ID.pct.2.5.,ID.pct.25.,ID.pct.50.,ID.pct.75.,ID.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.,IfracU.pct.2.5.,IfracU.pct.25.,IfracU.pct.50.,IfracU.pct.75.,IfracU.pct.97.5.
2020-03-22,0.0538473307470617,0.119569050130821,0.16454292113372,0.207795782572205,0.324216297552989,US,1.56141200033979,2.01246919090457,2.27599122317898,2.54143857562623,3.03744394885611,0.0169561878033485,0.0268546782210408,0.0331989711485641,0.0393106241084999,0.055676938049131,0.00232330340060846,0.00232330340060846,0.00232330340060846,0.00232330340060846,0.00232330340060846,0.0621684708071999,0.134681958556478,0.183311281277331,0.232605237718862,0.355179115711707,84.9057138178885,86.8771723133304,87.4005378626729,87.7796512093442,88.3787805874944
2020-03-23,0.0598451674065914,0.13235865515587,0.180987977876723,0.230281934318254,0.352855812311099,US,1.5780557259619,2.02709356633581,2.28822301584473,2.55388817964659,3.04532299195974,0.018498370193244,0.0283988074671661,0.0341294416713893,0.0396368360244941,0.0522734181623542,0.00317187797730779,0.00317187797730779,0.00317187797730779,0.00317187797730779,0.00317187797730779,0.0693459713216144,0.148010624901771,0.200216495751863,0.253181890048159,0.384065958942831,86.1510881786218,88.7988516182119,89.5974587932839,90.120407365368,90.9501324050823
2020-03-24,0.0661740933443066,0.144838746924463,0.197044617774556,0.250010012070851,0.380894080965523,US,1.59927623880374,2.0412695388964,2.30245435638112,2.56609155062603,3.05438532688657,0.0199320386160238,0.0302460463850681,0.0361402295009819,0.0418328092662475,0.0552822633951985,0.00425688703986013,0.00425688703986013,0.00425688703986013,0.00425688703986013,0.00425688703986013,0.0768356952034059,0.161628069629864,0.217832661694769,0.274095724622888,0.41366405011309,85.9527780380414,88.8228638085255,89.6352170580727,90.173963266256,90.995915820076
2020-03-25,0.0725788081635458,0.157371182590004,0.213575774654909,0.269838837583028,0.40940716307323,US,1.62177870515158,2.05944051056356,2.31673037105608,2.57784655453621,3.06536910088051,0.0209698136755447,0.0308868199500591,0.0364375978767014,0.0418088070819694,0.0545053851069076,0.00556927796552137,0.00556927796552137,0.00556927796552137,0.00556927796552137,0.00556927796552137,0.0836699141646674,0.174298036462504,0.234366743115952,0.293532623185066,0.441345427332476,86.3031188572775,89.6294749497091,90.5938190403817,91.2053197244928,92.153889187773
2020-03-26,0.078100636199146,0.168728758496983,0.228797465150431,0.287963345219545,0.435776149366955,US,1.64504749722623,2.07820085566583,2.33260368472837,2.5917884027948,3.07729310508426,0.0229267515048634,0.0342550474884313,0.0408278724889398,0.0472262406568378,0.0622049552108202,0.00714763320651583,0.00714763320651583,0.00714763320651583,0.00714763320651583,0.00714763320651583,0.0920092617958707,0.189515846621096,0.25395982669243,0.316945191319658,0.475360106518546,85.2194662022822,88.853538654385,89.8394013245194,90.4870368197909,91.4893575614896
2020-03-27,0.0848616285893549,0.18236821341458,0.246812193485914,0.309797558113142,0.46821247331203,US,1.66770200271211,2.09824551761418,2.35213694284902,2.60792096037305,3.09010348939715,0.0111751048685179,0.0219891986967183,0.026098651451603,0.0302976039090845,0.0401064176789841,0.00909362067981592,0.00909362067981592,0.00909362067981592,0.00909362067981592,0.00909362067981592,0.0973542066197889,0.193741382543998,0.257308299370715,0.317921295836251,0.47617034486845,90.853374427225,98.0162881788487,100.796212010496,102.798339907311,106.457338367362
2020-03-28,0.088260585939973,0.184647761864182,0.248214678690899,0.308827675156435,0.467076724188635,US,1.69311890566454,2.11954397954277,2.37355833533956,2.62565808979952,3.10318736044292,0.0225643056806222,0.031017250917666,0.0354375090823452,0.0403877232949111,0.0507402895747283,0.0114385763872282,0.0114385763872282,0.0114385763872282,0.0114385763872282,0.0114385763872282,0.103916462295005,0.203694681017985,0.2700294417269,0.332624927939043,0.496483182818558,85.4375817267733,90.1910377673713,91.4957921899572,92.3286578942186,93.5304463515486
2020-03-29,0.0924778859077772,0.192256104630757,0.258590865339672,0.321186351551815,0.48504460643133,US,1.72135984194529,2.14129778919452,2.39443635865796,2.64157042477325,3.11565957713682,0.0228426601362013,0.0308905201796498,0.0352103213603804,0.0399004471714287,0.0491323213941749,0.0130235905286066,0.0130235905286066,0.0130235905286066,0.0130235905286066,0.0130235905286066,0.108983450488466,0.212308925120893,0.280673965716452,0.345189462391525,0.512050461518676,85.7334701310175,90.9911299792927,92.465890666064,93.366082790637,94.7245145658541
2020-03-30,0.0959598599598592,0.199285334592286,0.267650375187846,0.332165871862918,0.499026870990069,US,1.75065862760514,2.16371802358535,2.41381032388964,2.65922857405161,3.13043334896136,0.0244253298917818,0.0331322830068377,0.0375611104158143,0.0424889661659157,0.0528530369057592,0.0156723096035313,0.0156723096035313,0.0156723096035313,0.0156723096035313,0.0156723096035313,0.115902086075085,0.223858773558339,0.293484579035497,0.359921806072161,0.531802750747369,84.1442646272244,90.2215531282004,92.008136782798,93.1194022418153,94.8441594281522
2020-03-31,0.100229776471554,0.208186463954808,0.277812269431966,0.344249496468629,0.516130441143837,US,1.78119381454254,2.18541113785416,2.43374009895118,2.67711034773359,3.14716198135112,0.024954182569219,0.0338062691390464,0.0382772953912431,0.0430546115761681,0.0529928414653075,0.0185950446053645,0.0185950446053645,0.0185950446053645,0.0185950446053645,0.0185950446053645,0.12322931092747,0.234632411125315,0.305858972750276,0.374175437708587,0.549415609070784,82.8944135861523,89.1408536528092,90.9301890114177,92.0377692539106,93.6490161341143
2020-04-01,0.104634266322106,0.21603736651995,0.287263928144912,0.355580393103223,0.53082056446542,US,1.81146267171302,2.21048170732948,2.45512110079779,2.6966853529116,3.16517852453506,0.0255286253470131,0.0339590807921427,0.0383742598533979,0.0430926593432055,0.0529012523953372,0.0218171037077876,0.0218171037077876,0.0218171037077876,0.0218171037077876,0.0218171037077876,0.130520314613561,0.24463278977137,0.31832088752955,0.388264868559187,0.566248267870085,82.0173111593754,88.8941781422584,90.8902231320716,92.0824316765132,93.8454894700654
2020-04-02,0.108703210905773,0.222815686063583,0.296503783821763,0.3664477648514,0.544431164162298,US,1.84314685269456,2.23740782898195,2.47717047883234,2.71725600841149,3.18378437731609,0.0259369227789018,0.0345584345931211,0.038751764605619,0.0434361157852632,0.0528733775180015,0.0252986858362836,0.0252986858362836,0.0252986858362836,0.0252986858362836,0.0252986858362836,0.137688445674679,0.254576286254403,0.330149199358203,0.401235298188593,0.582517667212909,80.553694926441,87.9812277286322,90.082309702516,91.3877526539217,93.2574050174008
2020-04-03,0.112389759838396,0.229277600418119,0.304850513521919,0.37593661235231,0.557218981376626,US,1.87666967853552,2.26445560728036,2.50271630961167,2.7384411082307,3.20293733674531,0.0256276005900662,0.0335676784375962,0.0374087767434162,0.0417352463772847,0.0502362695034491,0.0290641416755898,0.0290641416755898,0.0290641416755898,0.0290641416755898,0.0290641416755898,0.144001399798202,0.263282734943882,0.340007137708225,0.412471348329137,0.596350554999026,79.7609290465712,87.8311799501473,90.1854562403084,91.6283718782326,93.6990470108637
2020-04-04,0.114937258122612,0.234218593268292,0.310942996032635,0.383407206653548,0.567286413323436,US,1.91030789840656,2.29122516887205,2.52728476976321,2.7596836537499,3.22336143377569,0.0249577579843121,0.0311256737987329,0.0343797274896922,0.0379709696249889,0.0450089636633322,0.033122393281776,0.033122393281776,0.033122393281776,0.033122393281776,0.033122393281776,0.149177038878694,0.269846369732492,0.346181491267301,0.419007221536868,0.60394600143805,79.0379664465339,87.8837139607751,90.5700976910582,92.1784716330839,94.5317756337644
2020-04-05,0.116054645596918,0.236723976450716,0.313059097985525,0.385884828255092,0.570823608156274,US,1.94448913019291,2.31836575156357,2.55155730551948,2.78302619219375,3.24258555687568,0.0250093122223142,0.0314659932991862,0.0347258942721929,0.0383812487508527,0.0457709050223928,0.0373811517772996,0.0373811517772996,0.0373811517772996,0.0373811517772996,0.0373811517772996,0.154471516104714,0.275805326648396,0.352871786434079,0.426081463809263,0.612576069760618,77.4053800287134,86.9209177063582,89.7745769800277,91.5164101777054,94.031327020232
2020-04-06,0.117090364327415,0.238424174871096,0.31549063465678,0.388700312031963,0.575194917983319,US,1.97696703527012,2.34682087818336,2.57687108572348,2.80665681238789,3.26197109916328,0.0232770894721313,0.028249141394947,0.0307586253929558,0.0337814314219964,0.0394642894297814,0.0416018500872957,0.0416018500872957,0.0416018500872957,0.0416018500872957,0.0416018500872957,0.157982732858854,0.27844636821858,0.355356951081136,0.427711527566605,0.613843486622186,75.9725152568149,86.2294873300878,89.407166822139,91.3311199517683,94.1786419629428
2020-04-07,0.116380882771558,0.236844518131285,0.313755100993841,0.386109677479309,0.57224163653489,US,2.0117701820308,2.37515447056646,2.60350081915866,2.83257602880214,3.27993825661495,0.0241223719334732,0.0297334123377068,0.0327366947807723,0.0360578234291963,0.0427241968806558,0.0457860332507421,0.0457860332507421,0.0457860332507421,0.0457860332507421,0.0457860332507421,0.162618522428927,0.283128457006907,0.359932394140687,0.432189242797926,0.620024113359605,73.8908832742292,84.6811513732257,88.0039682065767,90.0434825381145,93.066179053041
2020-04-08,0.116832489178185,0.237342423756165,0.314146360889945,0.386403209547184,0.574238080108863,US,2.04213128977312,2.40380912953068,2.630712991121,2.85670230104252,3.30359437754865,0.0239471271794974,0.0294792333686429,0.0322654345555097,0.0354656463868398,0.0415515328654488,0.0499935225655321,0.0499935225655321,0.0499935225655321,0.0499935225655321,0.0499935225655321,0.166671475580076,0.286845730516448,0.363847037215446,0.436055100152697,0.624608610270022,72.0908399744538,83.5618917920405,87.0970903490652,89.3313366769797,92.6709450797175
2020-04-09,0.116677953014543,0.236852207950916,0.313853514649914,0.386061577587165,0.57461508770449,US,2.07510078561514,2.43343923365027,2.65711243242242,2.87891961295992,3.32661751974574,0.0245005197336927,0.0303308155198069,0.0332644859120767,0.0364397658249683,0.0429923418347381,0.0541767917622592,0.0541767917622592,0.0541767917622592,0.0541767917622592,0.0541767917622592,0.171009805017489,0.291643106086998,0.368602742810115,0.440732044474937,0.629122631079667,69.9385964578846,81.6524574478003,85.3402351774,87.6616193583769,91.1288021758747
2020-04-10,0.11683301325523,0.237466314324739,0.314425951047855,0.386555252712677,0.574945839317408,US,2.10601354347801,2.46249235087797,2.68549338580532,2.9024579075411,3.34847806168044,0.0235628794560376,0.029180603364894,0.0323804270407271,0.0357750051164539,0.0432679099567407,0.0582415717021551,0.0582415717021551,0.0582415717021551,0.0582415717021551,0.0582415717021551,0.175133757496502,0.295943152276625,0.37262084493902,0.444589625039736,0.634695568690195,68.3889808321629,80.1239123856664,83.7250671399523,86.0295592132018,89.3817575632883
2020-04-11,0.116892185794347,0.23770158057447,0.314379273236865,0.386348053337581,0.57645399698804,US,2.14159579236998,2.49369692496209,2.71342778110634,2.92662208413752,3.37071853897554,0.0241436600864064,0.0294861857784286,0.0321987926486588,0.035279566243368,0.0407665196445629,0.0621267571816972,0.0621267571816972,0.0621267571816972,0.0621267571816972,0.0621267571816972,0.178990486677809,0.299616566845448,0.376727878235962,0.448054332505268,0.635265566666036,67.7250387812789,80.3471515048693,84.4070463652504,86.9801271877788,90.8601398717437
2020-04-12,0.116863729496112,0.237489809663751,0.314601121054265,0.385927575323571,0.573138809484339,US,2.17455941838113,2.52302555921926,2.74185975512398,2.95141144531331,3.39336893653795,0.0233159898173372,0.0284985216910704,0.0311297511838541,0.0339640297607497,0.0392571621075315,0.0657509616406378,0.0657509616406378,0.0657509616406378,0.0657509616406378,0.0657509616406378,0.182298100002189,0.302238950115834,0.378761298465581,0.450476784533594,0.634246672109005,66.3579225025453,79.1845629391235,83.3951633132502,86.0511764846017,90.0355352030671
2020-04-13,0.116547138361551,0.236487988475196,0.313010336824943,0.384725822892956,0.568495710468367,US,2.21145141350404,2.55365926528059,2.77002104968213,2.97781336639288,3.41724722962885,0.023157602557881,0.028316987303064,0.0311539166443238,0.0340182467036176,0.0401382040868802,0.0689993081667988,0.0689993081667988,0.0689993081667988,0.0689993081667988,0.0689993081667988,0.185461115913034,0.304410717692227,0.380345319483231,0.452078676163819,0.636325325050625,65.3437344470946,78.4486617486374,82.7775259267405,85.5095500875744,89.6276827647165
2020-04-14,0.116461807746235,0.235411409525428,0.311346011316433,0.38307936799702,0.567326016883826,US,2.24922739243075,2.58531738101345,2.79901730365633,3.00377866588453,3.44082203709442,0.0202405149007584,0.024154298276303,0.0263500896880356,0.0289019256807469,0.0335649834695071,0.0717458216806949,0.0717458216806949,0.0717458216806949,0.0717458216806949,0.0717458216806949,0.185951887183802,0.303943147746434,0.377607074039878,0.447266585392045,0.626840233324586,65.2413787082132,79.7444717995887,84.8183535394353,88.0726699744841,93.0642975547677
2020-04-15,0.114206065503107,0.23219732606574,0.305861252359184,0.37552076371135,0.555094411643891,US,2.28204785658688,2.61744536143017,2.82807993474686,3.03072989695424,3.46380279198356,0.0217420060229267,0.0256455509887658,0.0277344790629479,0.0301543091541433,0.0344296849596205,0.0741531229750347,0.0741531229750347,0.0741531229750347,0.0741531229750347,0.0741531229750347,0.187750787383739,0.303718184329429,0.375838389802889,0.444336150837039,0.623287661883513,63.1175631790638,76.8055221217112,81.461031748321,84.431802142886,89.0658800476236
2020-04-16,0.113597664408704,0.229565061354394,0.301685266827854,0.370183027862005,0.549134538908479,US,2.31304176846114,2.6492367234527,2.85911380949982,3.05833615895857,3.48785097664288,0.0207121134741674,0.0240251966636263,0.025852325488976,0.0281189486973371,0.0321803379877479,0.076268542469214,0.076268542469214,0.076268542469214,0.076268542469214,0.076268542469214,0.1883032883605,0.302122089216941,0.372694388853305,0.440021965256913,0.615496738538541,62.5831981683117,76.5912197024622,81.3788905402212,84.4586381538485,89.318462975307
2020-04-17,0.112034745891286,0.225853546747727,0.296425846384091,0.363753422787698,0.539228196069327,US,2.34839446071763,2.68031925019637,2.88949665244804,3.08526082477823,3.51219275368506,0.0234001591912503,0.0279289699441454,0.0301854824024925,0.0326663093486839,0.0372521769593946,0.0780279284039782,0.0780279284039782,0.0780279284039782,0.0780279284039782,0.0780279284039782,0.190907643424201,0.303389751760511,0.373300045550703,0.440350549899577,0.616477978018904,61.3730754353524,75.3117815334008,80.061240606464,83.1671653469772,88.0757561756959
2020-04-18,0.112879715020223,0.225361823356533,0.295272117146725,0.362322621495599,0.538450049614925,US,2.38628892700667,2.71162754410833,2.91936994522604,3.1125761255086,3.53659132031027,0.0222152024315207,0.026105186159379,0.0281462734217336,0.0303623455001607,0.0344050513863014,0.0793834498543483,0.0793834498543483,0.0793834498543483,0.0793834498543483,0.0793834498543483,0.191513500576386,0.302809242299787,0.372230818675002,0.438288044239707,0.6118748890512,61.3858360841786,75.3119719970097,80.1679435346183,83.266929974567,88.1843726600037
2020-04-19,0.112130050722038,0.223425792445439,0.292847368820654,0.358904594385359,0.532491439196852,US,2.4221576268697,2.74258427143841,2.94882536749862,3.14101962315197,3.56041762389124,0.0213891847726475,0.0247038972785965,0.0266177951139024,0.0286479726907941,0.0326062222993877,0.080241272903803,0.080241272903803,0.080241272903803,0.080241272903803,0.080241272903803,0.191300397236576,0.300855814922151,0.368984739765919,0.433884218545364,0.605337687089921,60.9347194519144,74.8736709951351,79.726869659774,82.8543494900729,87.822915861676
2020-04-20,0.111059124332773,0.220614542018348,0.288743466862116,0.353642945641561,0.525096414186118,US,2.45760073968546,2.77235420252137,2.9782397484926,3.1685314997889,3.5837248336977,0.0222349019404227,0.0265331046873236,0.0286641275191332,0.0309966217305987,0.0353896709703761,0.0808052774140966,0.0808052774140966,0.0808052774140966,0.0808052774140966,0.0808052774140966,0.191441905760847,0.300107323415631,0.368249855999413,0.432614011377571,0.603478611257644,60.355298697382,74.2448029492365,79.1342102233128,82.2475385165822,87.2039059039917
2020-04-21,0.11063662834675,0.219302046001534,0.287444578585316,0.351808733963475,0.522673333843547,US,2.4941553972654,2.80343035308593,3.00901169222707,3.19786106289524,3.60586363450356,0.019997011921685,0.0228393776325459,0.0244957497047108,0.0265068909455488,0.0300424621092575,0.0810345089717568,0.0810345089717568,0.0810345089717568,0.0810345089717568,0.0810345089717568,0.189971262802513,0.296654222328052,0.362927064658712,0.4250627172028,0.592008043329536,60.5023016834968,74.7723791523904,79.7893252532549,83.0524215100768,88.3088449579165
2020-04-22,0.108936753830756,0.215619713356296,0.281892555686956,0.344028208231043,0.510973534357779,US,2.52826801523198,2.83488656831541,3.03914558257813,3.22462012374253,3.62975459876737,0.0207821566716603,0.0239343457164924,0.0256476039362436,0.0276011845788853,0.0311194019396008,0.0810146628372788,0.0810146628372788,0.0810146628372788,0.0810146628372788,0.0810146628372788,0.188864557860932,0.29437500087292,0.359020484284951,0.419988221214168,0.582302112923054,59.7933160767106,73.8197522285957,78.7102760798916,81.9074008031308,87.0636263344586
2020-04-23,0.107849895023653,0.213360338035641,0.278005821447672,0.33897355837689,0.501287450085775,US,2.56288940101007,2.86658660205785,3.06727353244611,3.25280798350205,3.65395019456848,0.0211761985539874,0.0244139628307679,0.0261670060534842,0.0280674094887768,0.0315101752526792,0.080901243919629,0.080901243919629,0.080901243919629,0.080901243919629,0.080901243919629,0.188196188024989,0.292248881208917,0.355849369106738,0.415491476883609,0.57411621209074,59.8105276328891,73.8195003888806,78.778203107439,82.0306181498932,87.1946612628198
2020-04-24,0.10729494410536,0.211347637289288,0.274948125187109,0.334590232963981,0.493214968171111,US,2.59834754906702,2.8986446644389,3.09631704525458,3.28038784039064,3.67944597138012,0.0217227973519885,0.0253987526385974,0.0273680553868709,0.0294042360759025,0.0332132282345998,0.0807010416858649,0.0807010416858649,0.0807010416858649,0.0807010416858649,0.0807010416858649,0.187711738153085,0.291108449514694,0.35406593302496,0.413308816011029,0.568489758600936,59.4918791415569,73.3466128348383,78.3019869091095,81.5267906136446,86.6635410510938
2020-04-25,0.10701069646722,0.210407407828829,0.273364891339095,0.332607774325164,0.487788716915071,US,2.63407246955835,2.92965714392172,3.12521804211624,3.30827033289816,3.70221259910306,0.0195007523710806,0.0222347764651262,0.0237422028944894,0.0255133280335181,0.0286056914609143,0.0803679008166588,0.0803679008166588,0.0803679008166588,0.0803679008166588,0.0803679008166588,0.185982368649025,0.287518876327273,0.348429163509624,0.406783637300341,0.556535634057598,59.8265102424392,73.8938225798252,78.8865468133796,82.1661043075362,87.4164380798154
2020-04-26,0.105614467832366,0.207150975510614,0.268061262692965,0.326415736483682,0.47616773324094,US,2.66961723041877,2.96114382639129,3.15375886929375,3.33352971913948,3.72998935622101,0.0200375593482253,0.0229856899786425,0.0246866853740469,0.0265681207162708,0.0301816710353021,0.0801725077887276,0.0801725077887276,0.0801725077887276,0.0801725077887276,0.0801725077887276,0.184769302450577,0.284767490683757,0.344455391844774,0.401885219785482,0.547494194849274,59.2502673727739,73.2821369640738,78.2385287530278,81.5541210774781,86.7511566597585
2020-04-27,0.10459679466185,0.20459498289503,0.264282884056047,0.321712711996755,0.467321687060546,US,2.70003963678061,2.99138064473821,3.18210721760888,3.36138224550489,3.75601341084429,0.0173746722368581,0.0196490855114127,0.0212367355951299,0.0228477178131595,0.0258753460424321,0.0799671264102203,0.0799671264102203,0.0799671264102203,0.0799671264102203,0.0799671264102203,0.182204853287999,0.279989470423825,0.337740286249012,0.392998948776993,0.534110709723565,59.4557079595241,73.8106618396671,78.9120471813699,82.2861086247118,87.6497076173825
2020-04-28,0.102237726877779,0.200022344013605,0.257773159838792,0.313031822366773,0.454143583313344,US,2.7337810561475,3.0224586725032,3.20970446297279,3.38771202915242,3.77876869248384,0.0198020820848677,0.0232168450691058,0.0252825678567019,0.0275141048825171,0.0316328361422733,0.079844089080905,0.079844089080905,0.079844089080905,0.079844089080905,0.079844089080905,0.181433535736918,0.278134775054675,0.335440649765495,0.390176431635544,0.527299271727455,57.9304119611367,71.7536496356512,76.543241117076,79.739379248971,84.8076668719964
2020-04-29,0.101589446656013,0.19829068597377,0.25559656068459,0.310332342554639,0.44745518264655,US,2.76837624174369,3.05078516811697,3.23719017974965,3.41373945559562,3.80105527647084,0.0175781384665889,0.0198744422266729,0.021385902172698,0.0230730984183864,0.0258698834056991,0.0796834050271967,0.0796834050271967,0.0796834050271967,0.0796834050271967,0.0796834050271967,0.179107602899046,0.274083342406692,0.329830424023292,0.382742563100758,0.515575839530045,58.6981416954879,73.0579839960581,78.1748372339136,81.5792829307596,87.0128559391218
2020-04-30,0.0994241978718498,0.194399937379495,0.250147018996095,0.303059158073562,0.435892434502848,US,2.80042466394846,3.08103801661386,3.26514103599721,3.43889192179737,3.82305472689176,0.0183911481168673,0.0209040363997738,0.0223151430099058,0.0240252623067053,0.026892153510972,0.079528574712715,0.079528574712715,0.079528574712715,0.079528574712715,0.079528574712715,0.177591108810036,0.270612664773888,0.325300191810365,0.377408098689341,0.509024883273628,57.9358196621591,72.162951480715,77.3113105869282,80.6927444747917,86.0873746663956
2020-05-01,0.0980625340973212,0.191084090061173,0.24577161709765,0.297879523976626,0.429496308560913,US,2.8303317471813,3.1099275772534,3.29313158513939,3.46612977779685,3.84466176805613,0.0133356908112543,0.0160180016009888,0.017467450583775,0.0191856741605138,0.0221945098879247,0.0794140242172221,0.0794140242172221,0.0794140242172221,0.0794140242172221,0.0794140242172221,0.17399905726127,0.263925138598373,0.316436568881673,0.366907123021436,0.494903991810908,57.6191692237951,72.0248257212434,77.2192832934289,80.6385041216091,86.1561736581329
2020-05-02,0.0945850330440481,0.184511114381151,0.237022544664451,0.287493098804214,0.415489967593686,US,2.86084889413918,3.13847349327089,3.32076959728918,3.49188971774348,3.87079710093187,0.0162615085715406,0.0184322740003988,0.0197560956749782,0.0212177212828801,0.0238960489761665,0.0793571189083861,0.0793571189083861,0.0793571189083861,0.0793571189083861,0.0793571189083861,0.171937732770267,0.259764673567266,0.310706554153362,0.360219280778314,0.486072597818786,56.8028050933599,71.1186310179346,76.2938383065962,79.7166812973673,85.2422449142908
