date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.
2020-02-26,Slovenia,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298,0,0,0,0,0
2020-02-27,Belgium,0.00468187611659782,0.00468187611659782,0.00468187611659782,0.00468187611659782,0.00468187611659782,0.395340890141552,0.704643198593352,0.885460142707002,1.10204579838696,1.51058969486568,0.00495644918435686,0.00498133710930914,0.0050020743031934,0.00501658585757279,0.00504925127912196,0.00468187611659782,0.00468187611659782,0.00468187611659782,0.00468187611659782,0.00468187611659782
2020-02-27,Denmark,0.00729331997033969,0.00729331997033969,0.00729331997033969,0.00729331997033969,0.00729331997033969,0.396933499335531,0.706177575992969,0.886901626416546,1.10357714509227,1.51187451662432,0.00669945730979955,0.00673835184251356,0.0067707596654829,0.0067934381381809,0.00684448724370082,0.00729331997033969,0.00729331997033969,0.00729331997033969,0.00729331997033969,0.00729331997033969
2020-02-27,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-27,Luxembourg,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-27,Portugal,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-27,Russia,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,7.97622177917469e-05,7.98516048469961e-05,7.99260842059221e-05,7.9978203662066e-05,8.00955242440893e-05,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05,1.68047754724168e-05
2020-02-27,Slovenia,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0111790717547056,0.0112990811510633,0.0113990757518575,0.011469050363426,0.0116265627928229,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298,0.0225265549165298
2020-02-28,Belgium,0.00934220663491231,0.00934220663491231,0.00934220663491231,0.00934220663491231,0.00934220663491231,0.395651100292229,0.704941712819176,0.885739999741249,1.10234370361191,1.51083809212011,0.00599111439180343,0.00604074199122535,0.00608209285326772,0.00611102952071229,0.00617616578493272,0.00934220663491231,0.00934220663491231,0.00934220663491231,0.00934220663491231,0.00934220663491231
2020-02-28,Canada,0.00432553350315694,0.00432553350315694,0.00432553350315694,0.00432553350315694,0.00432553350315694,0.39517012742489,0.704478980584929,0.88530636464938,1.10188192119718,1.51045351998642,8.68830942805806e-05,0.000109985548556288,0.00012923504703541,0.000142705536124476,0.000173027525972292,0.00432553350315694,0.00432553350315694,0.00432553350315694,0.00432553350315694,0.00432553350315694
2020-02-28,Denmark,0.0135534632971758,0.0135534632971758,0.0135534632971758,0.0135534632971758,0.0135534632971758,0.397428931678383,0.706654748897297,0.887349671325953,1.10405336758942,1.51227343972939,-0.00127753915896511,-0.00120527021411824,-0.00114505406014101,-0.00110291576516073,-0.00100806271683055,0.0135534632971758,0.0135534632971758,0.0135534632971758,0.0135534632971758,0.0135534632971758
2020-02-28,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-28,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-28,Luxembourg,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-28,Portugal,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133,0,0,0,0,0
2020-02-28,Russia,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05,0.395008984962022,0.70432369617956,0.885160425261134,1.10172694167225,1.51032334071565,7.2460788545224e-06,7.75422817132885e-06,8.17762991835964e-06,8.47391964351041e-06,9.14086603117546e-06,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05,9.55140309418598e-05
2020-02-28,Slovenia,0.0323271628559623,0.0323271628559623,0.0323271628559623,0.0323271628559623,0.0323271628559623,0.396526053529463,0.705784446361783,0.88653133527698,1.10318476020491,1.51154274783902,-0.010247976053193,-0.0100759163773788,-0.0099325522815829,-0.00983222839572804,-0.00960639993261352,0.0323271628559623,0.0323271628559623,0.0323271628559623,0.0323271628559623,0.0323271628559623
2020-02-29,Belgium,0.0147365045492859,0.0147365045492859,0.0147365045492859,0.0147365045492859,0.0147365045492859,0.39626682481964,0.705534111224236,0.886295188901516,1.1029348873043,1.51133054132794,0.00383179439956789,0.00391008533109112,0.00397531914345148,0.00402096871497624,0.00412372562567034,0.0147365045492859,0.0147365045492859,0.0147365045492859,0.0147365045492859,0.0147365045492859
2020-02-29,Canada,0.00415800437739486,0.00415800437739486,0.00415800437739486,0.00415800437739486,0.00415800437739486,0.395467401487546,0.704765415629083,0.885575508861005,1.10216779211904,1.5106935038456,-1.23138335339119e-05,9.88722468310912e-06,2.83856591474013e-05,4.1330565732178e-05,7.04694725268192e-05,0.00415800437739486,0.00415800437739486,0.00415800437739486,0.00415800437739486,0.00415800437739486
2020-02-29,Denmark,0.0114577155444155,0.0114577155444155,0.0114577155444155,0.0114577155444155,0.0114577155444155,0.398348599272476,0.707540487269151,0.888181284845123,1.10493733991905,1.51301377678649,0.00417418250664919,0.0042352631778438,0.00428615700380846,0.00432177168374942,0.00440194011389791,0.0114577155444155,0.0114577155444155,0.0114577155444155,0.0114577155444155,0.0114577155444155
2020-02-29,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-29,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-02-29,Luxembourg,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221,0,0,0,0,0
2020-02-29,Portugal,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0041394449159769,0.00420890218060358,0.0042667755776825,0.00430727444910734,0.00439843716488347,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133,0.0130145977026133
2020-02-29,Russia,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05,0.395015353926538,0.704329826396496,0.885166174627753,1.10173305945918,1.51032844786649,4.61970377511156e-05,4.67120262115686e-05,4.71411264910432e-05,4.7441403957443e-05,4.81173267266536e-05,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05,9.67923008256699e-05
2020-02-29,Slovenia,0.0200724305933622,0.0200724305933622,0.0200724305933622,0.0200724305933622,0.0200724305933622,0.398688896629029,0.707866459824292,0.888484408731232,1.10526256563893,1.51327838977521,0.0119242250939469,0.0120310183714296,0.0121200009967364,0.0121822696051686,0.0123224358678955,0.0200724305933622,0.0200724305933622,0.0200724305933622,0.0200724305933622,0.0200724305933622
2020-03-01,Belgium,0.0176282453651349,0.0176282453651349,0.0176282453651349,0.0176282453651349,0.0176282453651349,0.3972388292196,0.706469317942494,0.887171696811662,1.10386817780773,1.51210807433934,0.00447659349036867,0.00457025391776399,0.0046482939490604,0.00470290510639673,0.00482583449280436,0.0176282453651349,0.0176282453651349,0.0176282453651349,0.0176282453651349,0.0176282453651349
2020-03-01,Canada,0.00389996317116583,0.00389996317116583,0.00389996317116583,0.00389996317116583,0.00389996317116583,0.395752504753748,0.705040101448932,0.8858335763729,1.10244193575023,1.51092354532037,0.00056214586313282,0.000582956194511231,0.000600295843253226,0.000612429850247777,0.000639743426946395,0.00389996317116583,0.00389996317116583,0.00389996317116583,0.00389996317116583,0.00389996317116583
2020-03-01,Denmark,0.0149378363383881,0.0149378363383881,0.0149378363383881,0.0149378363383881,0.0149378363383881,0.399124736260573,0.70828794542724,0.888882993784205,1.10568330529446,1.51363833445811,0.0147525705481673,0.014832181941985,0.0148985159940266,0.0149449354955647,0.015049425514084,0.0149378363383881,0.0149378363383881,0.0149378363383881,0.0149378363383881,0.0149378363383881
2020-03-01,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-01,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-01,Portugal,0.0163792245045008,0.0163792245045008,0.0163792245045008,0.0163792245045008,0.0163792245045008,0.395897048074505,0.705179203424556,0.885963998235535,1.10258075446559,1.51103932958409,-0.00232450103809187,-0.00223709194018442,-0.00216426066099863,-0.00211329450452038,-0.00199856999310154,0.0163792245045008,0.0163792245045008,0.0163792245045008,0.0163792245045008,0.0163792245045008
2020-03-01,Russia,0.000136948455625923,0.000136948455625923,0.000136948455625923,0.000136948455625923,0.000136948455625923,0.395021811884511,0.704336042398909,0.885172004662202,1.1017392628647,1.51033362705324,2.80235638467307e-05,2.87523527957037e-05,2.93595965801707e-05,2.97845360029789e-05,3.07410720856062e-05,0.000136948455625923,0.000136948455625923,0.000136948455625923,0.000136948455625923,0.000136948455625923
2020-03-01,Slovenia,0.0307433678423662,0.0307433678423662,0.0307433678423662,0.0307433678423662,0.0307433678423662,0.400027818939871,0.709155207321847,0.889693117294666,1.10654870088286,1.51435213095189,-0.00728426543412241,-0.00712080823630845,-0.006984611923866,-0.00688930393738955,-0.00667476623358034,0.0307433678423662,0.0307433678423662,0.0307433678423662,0.0307433678423662,0.0307433678423662
2020-03-02,Belgium,0.0209814615361682,0.0209814615361682,0.0209814615361682,0.0209814615361682,0.0209814615361682,0.398402197772565,0.707588665700772,0.888220823561919,1.10498523323879,1.51303879759209,0.00332936225611553,0.00344083483702079,0.00353371636601299,0.00359871336446581,0.00374502121670442,0.0209826941666786,0.0209826941666786,0.0209826941666786,0.0209826941666786,0.0209826941666786
2020-03-02,Canada,0.00422934857554751,0.00422934857554751,0.00422934857554751,0.00422934857554751,0.00422934857554751,0.396018633590354,0.705296462903442,0.886074356565474,1.10269778883173,1.51113804871692,0.000464429829521789,0.000486990325004059,0.000505788250899354,0.000518942736765274,0.00054855340526011,0.00422934857554751,0.00422934857554751,0.00422934857554751,0.00422934857554751,0.00422934857554751
2020-03-02,Denmark,0.0287817137673941,0.0287817137673941,0.0287817137673941,0.0287817137673941,0.0287817137673941,0.400134483446425,0.709260309489908,0.889795723415119,1.10665372345366,1.51445049768807,0.0359940545971944,0.0361473375898307,0.0362750565195347,0.0363644321700697,0.036565616221387,0.0288421398263565,0.0288421398263565,0.0288421398263565,0.0288421398263565,0.0288421398263565
2020-03-02,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-02,Portugal,0.0130787558878632,0.0130787558878632,0.0130787558878632,0.0130787558878632,0.0130787558878632,0.39701563783728,0.706256769211705,0.886976121143938,1.10365618504927,1.51194108704802,0.0015820776079267,0.00165185627599841,0.00170999747385089,0.00175068374794506,0.00184226830600171,0.0130787558878632,0.0130787558878632,0.0130787558878632,0.0130787558878632,0.0130787558878632
2020-03-02,Slovenia,0.0215202100106523,0.0215202100106523,0.0215202100106523,0.0215202100106523,0.0215202100106523,0.402067866816886,0.711118443438162,0.891533824005792,1.10850793756656,1.51598622639159,0.00976100659625773,0.00987532290218154,0.00997057388853814,0.0100372289951026,0.0101872692387189,0.0215202100106523,0.0215202100106523,0.0215202100106523,0.0215202100106523,0.0215202100106523
2020-03-03,Belgium,0.0229730932290768,0.0229730932290768,0.0229730932290768,0.0229730932290768,0.0229730932290768,0.399786494265506,0.708920569182122,0.889469150891648,1.10631440840495,1.51414620285105,0.00450947927753618,0.00463151538144236,0.00473319868177511,0.00480435501808994,0.00496452750277706,0.0229786400663737,0.0229786400663737,0.0229786400663737,0.0229786400663737,0.0229786400663737
2020-03-03,Denmark,0.063005628614994,0.063005628614994,0.063005628614994,0.063005628614994,0.063005628614994,0.402069288842086,0.711123120143468,0.891543686963232,1.10851278629513,1.51600478991419,0.0259491854245797,0.0262844094013866,0.0265637257612287,0.0267591868524219,0.0271991685920317,0.0630798663445764,0.0630798663445764,0.0630798663445764,0.0630798663445764,0.0630798663445764
2020-03-03,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-03,Iceland,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049,0,0,0,0,0
2020-03-03,Luxembourg,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.00150408164634343,0.00164255392129714,0.00175793221895815,0.00183867209389271,0.0020204170663204,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221,0.0259537691762221
2020-03-03,Portugal,0.0138784950060051,0.0138784950060051,0.0138784950060051,0.0138784950060051,0.0138784950060051,0.397907128920895,0.707115507627481,0.887782611418669,1.10451321873722,1.51265946447112,0.00188957626698564,0.00196359152115649,0.00202526274039538,0.00206841926661698,0.00216556434734166,0.0138784950060051,0.0138784950060051,0.0138784950060051,0.0138784950060051,0.0138784950060051
2020-03-03,Slovenia,0.0299058596278599,0.0299058596278599,0.0299058596278599,0.0299058596278599,0.0299058596278599,0.403485908287247,0.71248275324064,0.892812422429519,1.10986944926799,1.51712030376282,0.0125698729029699,0.0127285489180751,0.0128607614386579,0.0129532816317362,0.0131615440293884,0.0299058596278599,0.0299058596278599,0.0299058596278599,0.0299058596278599,0.0299058596278599
2020-03-04,Belgium,0.0260147173787213,0.0260147173787213,0.0260147173787213,0.0260147173787213,0.0260147173787213,0.401300466554171,0.710377181518472,0.890834264084623,1.10776803370409,1.51535703588607,0.000405480895449352,0.000543635658268378,0.000658749397485468,0.000739304138680783,0.000920632376175922,0.0260276599990807,0.0260276599990807,0.0260276599990807,0.0260276599990807,0.0260276599990807
2020-03-04,Denmark,0.0850224531519706,0.0850224531519706,0.0850224531519706,0.0850224531519706,0.0850224531519706,0.40627293636129,0.715169270234874,0.895338596867511,1.11255073662019,1.51938491765463,0.0294727372127261,0.0299247044485512,0.0303012939881214,0.0305648252842399,0.0311580326453576,0.0851139554698279,0.0851139554698279,0.0851139554698279,0.0851139554698279,0.0851139554698279
2020-03-04,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-04,Iceland,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0103044194570424,0.0110435680512433,0.0116594437313817,0.0120904236157938,0.0130605567411282,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049,0.140066572645049
2020-03-04,Luxembourg,0.0259057066407105,0.0259057066407105,0.0259057066407105,0.0259057066407105,0.0259057066407105,0.396777153946141,0.706026911497745,0.886760024330637,1.10342677625227,1.51174819812942,0.0125349053683807,0.0126730104167659,0.0127880827327684,0.0128686084866652,0.0130498714739259,0.0259057066407105,0.0259057066407105,0.0259057066407105,0.0259057066407105,0.0259057066407105
2020-03-04,Portugal,0.0149325661127399,0.0149325661127399,0.0149325661127399,0.0149325661127399,0.0149325661127399,0.398850151025657,0.708023782983624,0.888635457725621,1.10541968552363,1.51341883446944,-0.00281283526093657,-0.00273325094101898,-0.00266693944757621,-0.0026205357321823,-0.00251608124817867,0.0149325661127399,0.0149325661127399,0.0149325661127399,0.0149325661127399,0.0149325661127399
2020-03-04,Russia,0.000156450966652259,0.000156450966652259,0.000156450966652259,0.000156450966652259,0.000156450966652259,0.395030963443576,0.704344851573804,0.885180267664206,1.10174805421457,1.51034096904999,0.000306607824934584,0.000307440172793174,0.000308133704252941,0.000308619026401559,0.000309711483636483,0.000156450966652259,0.000156450966652259,0.000156450966652259,0.000156450966652259,0.000156450966652259
2020-03-04,Slovenia,0.0405318069254355,0.0405318069254355,0.0405318069254355,0.0405318069254355,0.0405318069254355,0.405438634011407,0.714360878463038,0.894571548665563,1.11174368880081,1.51867879604721,0.00948845550285779,0.00970321771061512,0.00988216254228806,0.0100073852542049,0.0102892608248952,0.0405318069254355,0.0405318069254355,0.0405318069254355,0.0405318069254355,0.0405318069254355
2020-03-05,Belgium,0.0247511538081141,0.0247511538081141,0.0247511538081141,0.0247511538081141,0.0247511538081141,0.403011130795946,0.712022905431595,0.892376397189455,1.10941037566485,1.51672450349042,0.0171452277921549,0.0172766220947023,0.0173861028622809,0.017462715740623,0.0176351708685656,0.0247776553640882,0.0247776553640882,0.0247776553640882,0.0247776553640882,0.0247776553640882
2020-03-05,Canada,0.00444004697475522,0.00444004697475522,0.00444004697475522,0.00444004697475522,0.00444004697475522,0.396306504265378,0.705573743370653,0.886334743197773,1.10297451808721,1.51136994519692,0.00214850213606686,0.00217215246884426,0.00219185847234486,0.00220564841629751,0.00223668949712016,0.00444004697475522,0.00444004697475522,0.00444004697475522,0.00444004697475522,0.00444004697475522
2020-03-05,Denmark,0.10911853635939,0.10911853635939,0.10911853635939,0.10911853635939,0.10911853635939,0.411906784838431,0.72055967801253,0.900421231150439,1.11807348310932,1.52419871888606,0.0296284029287316,0.0302081569025047,0.0306912213035084,0.0310292619932486,0.0317901895508658,0.109237168744537,0.109237168744537,0.109237168744537,0.109237168744537,0.109237168744537
2020-03-05,Hungary,0,0,0,0,0,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0,0,0,0,0,0,0,0,0,0
2020-03-05,Iceland,0.140557401989705,0.140557401989705,0.140557401989705,0.140557401989705,0.140557401989705,0.403771241999661,0.712738315130448,0.893020565581262,1.11012342755071,1.51724907116165,0.0283242492690924,0.0290647403783788,0.0296817346730932,0.0301134973459743,0.0310853925234399,0.140557401989705,0.140557401989705,0.140557401989705,0.140557401989705,0.140557401989705
2020-03-05,Luxembourg,0.0368718175888962,0.0368718175888962,0.0368718175888962,0.0368718175888962,0.0368718175888962,0.39853224796829,0.707717162367168,0.888346835696338,1.10511365192905,1.51316056950626,0.0122660533187402,0.0124620798748838,0.0126254137289118,0.0127397121300335,0.0129969971428878,0.0368718175888962,0.0368718175888962,0.0368718175888962,0.0368718175888962,0.0368718175888962
2020-03-05,Portugal,0.0112115369876587,0.0112115369876587,0.0112115369876587,0.0112115369876587,0.0112115369876587,0.399859641551187,0.708995903268817,0.889547964125086,1.10638986057823,1.51423080907652,0.00544822559287669,0.00550792938678368,0.00555767596679181,0.0055924878224848,0.0056708491000841,0.0112115369876587,0.0112115369876587,0.0112115369876587,0.0112115369876587,0.0112115369876587
2020-03-05,Slovenia,0.0473339148802577,0.0473339148802577,0.0473339148802577,0.0473339148802577,0.0473339148802577,0.40805703197323,0.716878284314807,0.896927860314408,1.11425583277493,1.52087921005814,0.0140629435874198,0.0143133317195749,0.0145219608942761,0.0146679562314803,0.0149965908566424,0.0473339148802577,0.0473339148802577,0.0473339148802577,0.0473339148802577,0.0473339148802577
2020-03-06,Belgium,0.0402995704086144,0.0402995704086144,0.0402995704086144,0.0402995704086144,0.0402995704086144,0.404633865574561,0.713583872521125,0.893838834852299,1.11096812580405,1.51802081357016,0.0094416560935682,0.00965543140512056,0.00983355393208206,0.00995820120840221,0.0102387814770285,0.040356271412094,0.040356271412094,0.040356271412094,0.040356271412094,0.040356271412094
2020-03-06,Canada,0.00631617072979108,0.00631617072979108,0.00631617072979108,0.00631617072979108,0.00631617072979108,0.396605365410432,0.705861496922638,0.886604777726094,1.10326169342439,1.51161009923811,-0.000321556192457533,-0.000287943953486872,-0.000259937459664871,-0.000240338966235995,-0.000196222875509546,0.00631617072979108,0.00631617072979108,0.00631617072979108,0.00631617072979108,0.00631617072979108
2020-03-06,Denmark,0.131792818597735,0.131792818597735,0.131792818597735,0.131792818597735,0.131792818597735,0.41910777750085,0.72697129844504,0.906915071313521,1.12522571581667,1.53034768033135,0.00637142140779303,0.00707125607080178,0.00765437447547234,0.00806243134595481,0.0089809649049289,0.13193518979176,0.13193518979176,0.13193518979176,0.13193518979176,0.13193518979176
2020-03-06,Greece,0.0180461972977786,0.0180461972977786,0.0180461972977786,0.0180461972977786,0.0180461972977786,0.395007866053113,0.704322619270328,0.885159415349696,1.10172586694971,1.51032244377947,0.0031714638380837,0.00326733466155676,0.00334721644591668,0.00340311643239178,0.0035289469654321,0.0180461972977786,0.0180461972977786,0.0180461972977786,0.0180461972977786,0.0180461972977786
